壊	-15.577
용	-15.577
鳊	-15.577
聒	-15.577
蒻	-15.577
髦	-15.5852
태	-15.5872
회	-15.5872
ą	-15.5872
聡	-15.5872
戯	-15.5872
ㄒ	-15.5872
군	-15.5872
俅	-15.5872
扞	-15.5923
琤	-15.5924
潲	-15.5924
만	-15.5924
颡	-15.5924
蝵	-15.5925
ད	-15.5975
愔	-15.5975
ʼ	-15.5975
硏	-15.5976
내	-15.5976
ぇ	-15.6028
娈	-15.6028
圮	-15.6028
∟	-15.6029
徴	-15.608
暠	-15.6081
锛	-15.6132
暁	-15.6132
龅	-15.6132
을	-15.6133
觚	-15.6133
무	-15.6133
肟	-15.6133
甇	-15.6142
髹	-15.6185
্	-15.6185
钐	-15.6238
ी	-15.6239
笪	-15.6239
垕	-15.6239
錾	-15.6239
筮	-15.6292
𫊻	-15.6292
娌	-15.6292
ψ	-15.6292
Μ	-15.6292
耨	-15.6293
獢	-15.6294
囗	-15.6344
俵	-15.6346
呒	-15.6346
濞	-15.6346
蕹	-15.6346
ɣ	-15.6346
澶	-15.6346
嫘	-15.6347
Ä	-15.6399
ヲ	-15.64
髭	-15.64
울	-15.64
棹	-15.64
処	-15.64
尪	-15.64
铙	-15.6401
貊	-15.6401
န	-15.6454
ป	-15.6454
笭	-15.6454
檩	-15.6455
剡	-15.6455
砳	-15.6509
द	-15.6509
馓	-15.6509
垧	-15.6509
蒹	-15.6509
槊	-15.6509
悱	-15.6563
燐	-15.6564
塍	-15.6564
鳀	-15.6564
镨	-15.6564
帙	-15.6564
畀	-15.6564
仉	-15.6619
樯	-15.6619
檠	-15.6619
왕	-15.6619
覇	-15.6619
य	-15.6619
𪫺	-15.6627
箓	-15.6674
ㄇ	-15.6674
辂	-15.6675
挙	-15.6675
რ	-15.6675
钫	-15.6675
俋	-15.673
廨	-15.673
跹	-15.673
槁	-15.6731
纡	-15.6731
敺	-15.6737
व	-15.6787
腧	-15.6787
溉	-15.6842
箧	-15.6843
卐	-15.6843
孓	-15.6843
犰	-15.6843
阱	-15.6899
薜	-15.69
頔	-15.69
鸸	-15.69
黻	-15.69
淯	-15.69
병	-15.69
廸	-15.69
笳	-15.6901
Ι	-15.6902
妯	-15.6957
戆	-15.6957
呓	-15.6957
鹋	-15.6957
狳	-15.6957
淸	-15.7014
哞	-15.7015
鬘	-15.7015
╮	-15.7015
ေ	-15.7015
卟	-15.7015
缑	-15.707
赜	-15.7071
瞋	-15.7072
중	-15.7072
ུ	-15.7072
滉	-15.7072
ן	-15.7073
鳇	-15.713
̍	-15.713
ธ	-15.7131
钌	-15.7131
筼	-15.7131
溘	-15.7131
◤	-15.7134
瀞	-15.7189
猁	-15.7189
衽	-15.7189
แ	-15.7189
鼯	-15.7189
İ	-15.7189
斫	-15.7189
ề	-15.7189
旳	-15.7189
貍	-15.7191
菫	-15.7197
譛	-15.7201
脳	-15.7247
髑	-15.7248
坌	-15.7248
승	-15.7248
渉	-15.7248
拏	-15.7306
锠	-15.7307
ན	-15.7307
명	-15.7307
鹀	-15.7307
종	-15.7307
诜	-15.7307
浤	-15.7308
綝	-15.7365
ི	-15.7366
ξ	-15.7367
들	-15.7367
청	-15.7367
皝	-15.7368
亶	-15.7426
猞	-15.7426
岢	-15.7426
ლ	-15.7427
枱	-15.7427
傕	-15.7427
Ó	-15.7484
阏	-15.7485
མ	-15.7487
咝	-15.7487
鸱	-15.7487
戗	-15.7487
笄	-15.7487
魑	-15.7487
巯	-15.7487
禩	-15.7488
ʂ	-15.7547
揠	-15.7547
┘	-15.7547
ს	-15.7547
蠊	-15.7547
仵	-15.7548
珰	-15.7607
蒺	-15.7607
跸	-15.7608
홍	-15.7608
黢	-15.7608
䲢	-15.7608
َ	-15.7608
癔	-15.7609
暻	-15.7609
黥	-15.7669
袴	-15.7669
ြ	-15.767
Î	-15.773
趄	-15.7731
窳	-15.7731
鞮	-15.7731
藨	-15.7731
罅	-15.7731
従	-15.7732
邴	-15.7734
迨	-15.7736
侩	-15.7793
ុ	-15.7793
玦	-15.7793
☉	-15.7793
昺	-15.7794
踟	-15.7856
蔴	-15.7856
鹇	-15.7856
洳	-15.7857
禊	-15.7918
逦	-15.7919
Ž	-15.7919
蛲	-15.7921
翚	-15.7982
垃	-15.7982
鹱	-15.7982
鲃	-15.7982
姮	-15.7982
غ	-15.7982
ʻ	-15.7983
ṃ	-15.7983
단	-15.8046
˧	-15.8046
광	-15.8046
ɾ	-15.8046
鹎	-15.8046
獴	-15.8046
棪	-15.8046
逧	-15.806
簕	-15.811
터	-15.811
∑	-15.811
ė	-15.811
廻	-15.811
鮈	-15.811
哝	-15.811
铕	-15.811
渟	-15.811
憓	-15.8112
縁	-15.8174
과	-15.8174
က	-15.8175
幷	-15.8175
蕻	-15.8175
Ç	-15.8238
趔	-15.8239
壆	-15.8239
荘	-15.8239
ম	-15.8239
蹠	-15.8239
鋐	-15.8239
ณ	-15.8239
ի	-15.8239
曌	-15.824
憍	-15.824
轳	-15.824
憿	-15.824
軽	-15.8305
씨	-15.8305
暝	-15.8305
疳	-15.8305
瘥	-15.8312
倨	-15.837
労	-15.8371
Θ	-15.8371
嗥	-15.8378
禤	-15.8436
衾	-15.8437
柃	-15.8437
瑢	-15.8437
관	-15.8437
ח	-15.8437
晙	-15.8437
逋	-15.844
蝑	-15.8441
恚	-15.8502
曩	-15.8502
雠	-15.8503
窓	-15.8503
노	-15.8503
◢	-15.8503
ե	-15.8503
ż	-15.8503
嫱	-15.8504
弇	-15.8569
鑛	-15.857
龇	-15.857
˥	-15.857
雩	-15.8571
ु	-15.8571
ម	-15.8571
畋	-15.8637
帏	-15.8638
蒌	-15.8638
ไ	-15.8638
준	-15.8638
โ	-15.8638
치	-15.8638
箄	-15.8644
缗	-15.8706
沬	-15.8706
배	-15.8706
卬	-15.8706
ứ	-15.8706
타	-15.8706
箎	-15.8707
躄	-15.8774
楙	-15.8775
ল	-15.8775
Ν	-15.8775
欤	-15.8775
殛	-15.8843
衲	-15.8843
ợ	-15.8844
跗	-15.8844
ེ	-15.8844
蜑	-15.8847
栒	-15.8913
呪	-15.8913
게	-15.8913
菝	-15.8913
ង	-15.8913
ज	-15.8913
Β	-15.8913
တ	-15.8913
祓	-15.8913
僎	-15.8916
敶	-15.8924
毐	-15.8982
瘼	-15.8982
骉	-15.8983
衄	-15.8983
鏊	-15.8983
葜	-15.8983
蓣	-15.8983
백	-15.8983
浉	-15.8983
畚	-15.8983
嗉	-15.8991
擃	-15.8992
ţ	-15.9053
래	-15.9053
바	-15.9053
ន	-15.9053
耜	-15.9053
ข	-15.9054
㓥	-15.9054
¬	-15.9121
絜	-15.9122
禳	-15.9124
毌	-15.9124
曈	-15.9124
철	-15.9124
ู	-15.9124
ض	-15.9124
坩	-15.9124
ћ	-15.9124
𫚒	-15.9124
娭	-15.9124
파	-15.9125
髁	-15.9125
瞇	-15.9125
谠	-15.9125
纟	-15.9125
皞	-15.9127
熘	-15.9194
嘏	-15.9194
墬	-15.9196
钬	-15.9196
┌	-15.9196
焓	-15.9196
ह	-15.9196
炣	-15.9196
枧	-15.9196
毑	-15.9196
당	-15.9196
嵛	-15.9196
磘	-15.9267
蹰	-15.9267
皐	-15.9267
瓌	-15.9267
ন	-15.9268
כ	-15.9268
蓊	-15.9268
犽	-15.9268
涑	-15.9339
砬	-15.9339
鲧	-15.934
┼	-15.934
妁	-15.934
尙	-15.934
پ	-15.934
崀	-15.934
筜	-15.934
蝖	-15.9346
ө	-15.9413
蚧	-15.9413
骘	-15.9413
洌	-15.9413
蝻	-15.9415
倻	-15.9486
囓	-15.9486
㛤	-15.9486
埒	-15.9487
금	-15.9487
ရ	-15.9487
鲬	-15.9487
搧	-15.9487
镱	-15.9487
朊	-15.9487
菔	-15.9488
谵	-15.9492
赁	-15.956
寳	-15.9561
伥	-15.9561
踽	-15.9561
挿	-15.9561
∴	-15.9567
啗	-15.9568
鄜	-15.9635
诽	-15.9635
仏	-15.9635
埚	-15.9635
ە	-15.9635
艿	-15.9635
楢	-15.9636
柰	-15.9636
蟥	-15.9636
缳	-15.9636
僊	-15.9636
邽	-15.9709
跏	-15.971
饹	-15.971
蠲	-15.971
浍	-15.971
포	-15.971
े	-15.971
厐	-15.9711
운	-15.9711
إ	-15.9711
贠	-15.9711
騒	-15.9711
颟	-15.9711
牝	-15.9711
爿	-15.9786
黙	-15.9786
窸	-15.9786
喑	-15.9786
颕	-15.9786
ү	-15.9786
레	-15.9786
峣	-15.9786
거	-15.9786
ώ	-15.9787
畯	-15.9787
敹	-15.9794
侂	-15.9861
廃	-15.9863
蒾	-15.9863
ি	-15.9863
ּ	-15.9863
♀	-15.9863
ָ	-15.9863
苺	-15.9863
祼	-15.9863
妣	-15.9863
躅	-15.9863
Ś	-15.9939
ㄍ	-15.9939
腘	-15.9939
위	-15.994
饸	-15.994
식	-15.994
€	-15.994
모	-15.994
∀	-15.994
茍	-15.994
缣	-15.9942
ㄆ	-16.0016
妺	-16.0016
凃	-16.0017
ব	-16.0017
蝡	-16.0017
鹍	-16.0017
Ζ	-16.0017
䲗	-16.0017
ɯ	-16.0017
鱥	-16.0017
澔	-16.0017
燠	-16.0017
ო	-16.0017
ㄥ	-16.0018
蝔	-16.0018
𫚔	-16.0095
獬	-16.0095
苈	-16.0095
艶	-16.0095
임	-16.0095
˨	-16.0095
镚	-16.0096
嚯	-16.0096
舯	-16.0097
酃	-16.0173
煳	-16.0174
撺	-16.0174
ם	-16.0174
碶	-16.0174
荜	-16.0174
鬪	-16.0174
姘	-16.0175
驽	-16.0251
瓿	-16.0253
鹪	-16.0253
硗	-16.0253
斲	-16.0253
锽	-16.0253
즈	-16.0253
후	-16.0253
순	-16.0253
倮	-16.0254
瑊	-16.0254
顸	-16.0254
圉	-16.0333
牂	-16.0333
襦	-16.0333
齢	-16.0333
錞	-16.0409
栻	-16.0413
浄	-16.0413
黼	-16.0413
箪	-16.0414
দ	-16.0414
ヅ	-16.0414
辔	-16.0414
˩	-16.0414
舄	-16.0414
馦	-16.0414
鸷	-16.0414
憟	-16.0418
瘨	-16.0422
僰	-16.0493
淠	-16.0495
掲	-16.0495
踯	-16.0495
廔	-16.0495
篼	-16.0495
ぢ	-16.0495
俦	-16.0495
┳	-16.0495
̥	-16.0495
讵	-16.0496
䃅	-16.0496
迚	-16.0497
酔	-16.0499
芣	-16.05
Í	-16.0575
遹	-16.0577
鼱	-16.0577
狨	-16.0577
恹	-16.0577
鱀	-16.0577
﨑	-16.0577
埈	-16.0577
崤	-16.0577
钪	-16.0578
醅	-16.0578
璆	-16.0578
缯	-16.0659
剉	-16.066
埜	-16.066
〃	-16.066
媺	-16.066
翮	-16.066
豳	-16.066
谞	-16.0743
罴	-16.0743
吽	-16.0743
錬	-16.0743
暦	-16.0743
囯	-16.0743
嫲	-16.0744
葑	-16.0744
疠	-16.0746
¡	-16.0826
洧	-16.0827
聴	-16.0827
楦	-16.0827
嗞	-16.0827
壱	-16.0827
溲	-16.0827
樘	-16.0828
璈	-16.0828
榇	-16.0911
樗	-16.0912
ნ	-16.0912
프	-16.0912
郞	-16.0913
埵	-16.0913
繙	-16.0913
隹	-16.0913
搾	-16.0996
嗬	-16.0997
屾	-16.0997
厍	-16.0997
笤	-16.0997
縯	-16.0997
嫒	-16.0997
聍	-16.0997
ལ	-16.0998
너	-16.0998
鹣	-16.0998
훈	-16.0998
ק	-16.0998
翃	-16.0998
缡	-16.0998
腠	-16.0998
幛	-16.0998
苅	-16.0999
瑱	-16.1079
奁	-16.1083
傧	-16.1083
鲼	-16.1084
褙	-16.1084
평	-16.1084
Ş	-16.1084
髎	-16.1084
暾	-16.1084
逹	-16.1088
喨	-16.117
椟	-16.117
暎	-16.1171
鹨	-16.1171
디	-16.1171
褵	-16.1171
訚	-16.1171
耵	-16.1171
垴	-16.1171
瘖	-16.1171
钆	-16.1258
燹	-16.1258
녀	-16.1258
矬	-16.1258
	-16.1258
ւ	-16.1258
애	-16.1258
粢	-16.1258
崐	-16.1258
鄣	-16.1258
嗫	-16.1259
蠓	-16.1259
卣	-16.1259
穑	-16.1259
㹴	-16.1346
熜	-16.1347
衹	-16.1347
와	-16.1347
토	-16.1347
垵	-16.1347
镪	-16.1347
브	-16.1347
창	-16.1347
생	-16.1347
瘰	-16.1347
埝	-16.1347
ត	-16.1347
烺	-16.1347
ပ	-16.1347
형	-16.1347
廋	-16.1347
Æ	-16.1436
嗄	-16.1436
稃	-16.1436
황	-16.1436
ג	-16.1436
ɨ	-16.1436
간	-16.1436
鱚	-16.1436
韡	-16.1436
음	-16.1436
계	-16.1436
ㄤ	-16.1436
ְ	-16.1436
伋	-16.1526
昪	-16.1526
ํ	-16.1526
唵	-16.1526
ỹ	-16.1526
ɦ	-16.1526
க	-16.1526
〒	-16.1526
箜	-16.1526
汭	-16.1526
𫍯	-16.1527
郛	-16.1528
宀	-16.1528
寤	-16.1617
ྱ	-16.1617
缁	-16.1617
玏	-16.1617
ủ	-16.1617
‡	-16.1617
차	-16.1617
더	-16.1617
棰	-16.1617
棼	-16.1617
ᠠ	-16.1617
慜	-16.1617
颲	-16.1625
赍	-16.1708
韮	-16.1709
镏	-16.1709
焐	-16.1709
酦	-16.1709
鋕	-16.1709
람	-16.1709
მ	-16.1709
髡	-16.1712
頝	-16.1723
ṛ	-16.1801
嘬	-16.1801
踼	-16.1801
Ō	-16.1801
髀	-16.1801
འ	-16.1801
예	-16.1801
크	-16.1801
러	-16.1802
逡	-16.1802
锇	-16.1802
馃	-16.1802
玙	-16.1893
卮	-16.1894
屺	-16.1895
ग	-16.1895
ụ	-16.1895
煚	-16.1895
䌷	-16.1895
𫍽	-16.1989
啱	-16.1989
顕	-16.1989
행	-16.1989
伧	-16.1989
剀	-16.1989
့	-16.1989
狲	-16.1989
덕	-16.1989
戋	-16.1989
赂	-16.2084
铪	-16.2084
舣	-16.2084
복	-16.2084
פ	-16.2085
ภ	-16.2085
篌	-16.2085
루	-16.2085
桤	-16.2085
환	-16.2085
鲩	-16.2085
黉	-16.2085
禔	-16.2085
掟	-16.2085
愆	-16.2085
鼇	-16.2179
噫	-16.218
捯	-16.2181
齁	-16.2181
睺	-16.2277
帔	-16.2278
忝	-16.2278
籓	-16.2278
巣	-16.2278
권	-16.2278
를	-16.2278
┣	-16.2278
ं	-16.2278
ื	-16.2278
荇	-16.2278
蓍	-16.2278
哂	-16.2278
塙	-16.2278
Ú	-16.2375
竦	-16.2376
↖	-16.2376
Ł	-16.2376
극	-16.2376
彳	-16.2376
窰	-16.2473
䴘	-16.2475
𦈡	-16.2475
踫	-16.2475
별	-16.2475
茀	-16.2475
յ	-16.2475
삼	-16.2475
혜	-16.2475
گ	-16.2475
┻	-16.2475
螽	-16.2476
祏	-16.2476
泖	-16.2573
蚨	-16.2574
嚭	-16.2575
건	-16.2575
廾	-16.2575
郿	-16.2575
揸	-16.2575
鼷	-16.2575
𫓴	-16.2575
噘	-16.2575
肜	-16.2576
∝	-16.2582
镅	-16.2676
ो	-16.2676
آ	-16.2676
冫	-16.2676
Τ	-16.2676
ۇ	-16.2676
‵	-16.2676
癿	-16.2676
蕞	-16.2676
ʨ	-16.2676
蕖	-16.2676
泚	-16.2678
芰	-16.2684
媪	-16.2775
仳	-16.2778
湣	-16.2778
铒	-16.2778
ỳ	-16.2778
屣	-16.2778
蚡	-16.2778
날	-16.2778
扱	-16.2778
ษ	-16.2778
瞽	-16.2778
譌	-16.2788
嫪	-16.288
砹	-16.288
蕗	-16.288
愓	-16.2881
疔	-16.2881
श	-16.2881
ி	-16.2881
搥	-16.2881
螅	-16.2881
欸	-16.2881
撚	-16.2881
徂	-16.2984
槑	-16.2985
𠮶	-16.2985
镄	-16.2985
猊	-16.2985
개	-16.2985
ヂ	-16.2985
丿	-16.2985
觇	-16.309
脔	-16.309
腚	-16.309
咥	-16.309
鬬	-16.309
ㄉ	-16.309
涷	-16.309
袛	-16.309
ʿ	-16.309
물	-16.309
ث	-16.309
ס	-16.309
জ	-16.3091
婬	-16.3196
悝	-16.3196
杩	-16.3197
阝	-16.3197
呑	-16.3197
ũ	-16.3197
ữ	-16.3197
უ	-16.3197
‬	-16.3197
炟	-16.3197
譲	-16.3197
劬	-16.3197
鎓	-16.3197
遄	-16.3197
̚	-16.3197
筌	-16.3197
菪	-16.3198
抨	-16.3303
黾	-16.3303
♭	-16.3304
栲	-16.3304
灬	-16.3304
피	-16.3304
ַ	-16.3304
두	-16.3304
荑	-16.3304
畊	-16.3304
勦	-16.331
∽	-16.3311
琎	-16.3412
磔	-16.3413
þ	-16.3413
䴙	-16.3413
柾	-16.3413
네	-16.3413
ু	-16.3413
澁	-16.3413
镮	-16.3413
달	-16.3413
็	-16.3413
ט	-16.3413
嚅	-16.3413
劄	-16.3413
忡	-16.3413
Χ	-16.3413
唭	-16.3414
傉	-16.3414
頞	-16.3429
晸	-16.3521
̈	-16.3522
嫄	-16.3522
漈	-16.3523
糢	-16.3523
颎	-16.3523
媵	-16.3523
岈	-16.3523
ㄌ	-16.3523
등	-16.3523
ვ	-16.3523
말	-16.3523
兎	-16.3523
䇲	-16.3523
嬬	-16.3523
봉	-16.3523
匂	-16.3523
鱵	-16.3523
濶	-16.3523
鄠	-16.3524
圾	-16.3524
忞	-16.3633
玚	-16.3633
̪	-16.3634
旛	-16.3634
ŭ	-16.3634
诌	-16.3634
铽	-16.3634
림	-16.3634
Ā	-16.3634
ㄠ	-16.3634
ổ	-16.3634
ㄢ	-16.3634
ء	-16.3634
숙	-16.3634
陔	-16.3634
蘼	-16.3634
秾	-16.3634
橛	-16.3634
倓	-16.3634
璪	-16.3636
刿	-16.3746
殍	-16.3746
揺	-16.3746
尴	-16.3746
糁	-16.3746
ா	-16.3746
À	-16.3746
ে	-16.3746
玗	-16.3746
肫	-16.3747
牖	-16.3747
礐	-16.3747
蝣	-16.3747
陬	-16.3747
髫	-16.3748
侔	-16.3858
驺	-16.3859
伡	-16.386
ী	-16.386
Ż	-16.386
卺	-16.386
歃	-16.386
티	-16.386
纛	-16.386
厳	-16.386
ִ	-16.386
袢	-16.386
蝷	-16.3865
澥	-16.3974
摭	-16.3974
讐	-16.3974
谂	-16.3974
̩	-16.3975
ງ	-16.3975
Й	-16.3975
靑	-16.3975
薗	-16.3975
鞫	-16.3977
규	-16.4091
Ρ	-16.4091
┐	-16.4091
粝	-16.4091
‿	-16.4091
弐	-16.4091
漙	-16.4091
煕	-16.4091
蟌	-16.4091
옥	-16.4091
魣	-16.4091
鲦	-16.4091
袆	-16.4091
镎	-16.4092
瀍	-16.4092
晧	-16.4092
皜	-16.4102
𫓺	-16.4208
월	-16.4209
烔	-16.4209
த	-16.4209
┓	-16.4209
ゝ	-16.4209
통	-16.4209
祤	-16.4209
직	-16.4209
པ	-16.4209
尢	-16.4209
靬	-16.4324
悰	-16.4327
纴	-16.4327
稣	-16.4327
柙	-16.4328
ტ	-16.4328
沕	-16.4328
呔	-16.4328
塽	-16.4328
轺	-16.4328
ɒ	-16.4328
讃	-16.4328
초	-16.4328
ক	-16.4328
Є	-16.4328
집	-16.4328
疪	-16.4328
북	-16.4328
ἀ	-16.4328
镥	-16.4328
琹	-16.4328
骓	-16.4328
𨱇	-16.4329
燏	-16.4444
洨	-16.4446
杪	-16.4448
투	-16.4448
睚	-16.4448
瀹	-16.4448
ɥ	-16.4448
տ	-16.4448
拝	-16.4448
ญ	-16.4448
⟩	-16.4448
⟨	-16.4448
耧	-16.4449
ㄐ	-16.4449
戽	-16.4449
崞	-16.4449
罽	-16.4452
蟷	-16.446
夤	-16.4568
籴	-16.4568
།	-16.457
堞	-16.457
褡	-16.457
镤	-16.457
흥	-16.457
嵖	-16.457
酝	-16.457
舗	-16.457
च	-16.457
玕	-16.457
呉	-16.457
尓	-16.457
潾	-16.457
ʕ	-16.457
禑	-16.4571
撱	-16.4571
諲	-16.4571
愦	-16.4575
摀	-16.4693
𫛚	-16.4693
幵	-16.4693
欹	-16.4693
忸	-16.4694
ប	-16.4694
կ	-16.4694
ս	-16.4694
獏	-16.4694
镡	-16.4694
ә	-16.4694
လ	-16.4694
溁	-16.4694
禟	-16.4698
ḍ	-16.4817
虺	-16.4818
媗	-16.4818
矧	-16.4818
铗	-16.4819
呙	-16.4819
鮗	-16.4819
彅	-16.4819
蜞	-16.4819
심	-16.4819
ِ	-16.4819
胂	-16.4819
卲	-16.4819
驩	-16.4819
𤩽	-16.4819
Щ	-16.4819
槺	-16.4819
혁	-16.4819
猢	-16.4819
烝	-16.482
倥	-16.4821
愬	-16.4939
豨	-16.4942
膂	-16.4945
诔	-16.4945
瘆	-16.4945
স	-16.4945
襞	-16.4945
ट	-16.4945
赑	-16.4945
汧	-16.4945
圝	-16.4945
코	-16.4945
ہ	-16.4945
ใ	-16.4945
ể	-16.4945
버	-16.4945
鯻	-16.4945
ْ	-16.4945
불	-16.4945
梠	-16.4946
薤	-16.4946
荛	-16.5072
旄	-16.5073
煐	-16.5073
Υ	-16.5073
ự	-16.5073
າ	-16.5074
ນ	-16.5074
爌	-16.5074
♯	-16.5074
簃	-16.5074
름	-16.5074
洎	-16.5074
畛	-16.5074
ㄛ	-16.5074
菉	-16.5074
偬	-16.5074
昐	-16.5075
溽	-16.5076
禵	-16.5077
擧	-16.5201
丏	-16.5202
镲	-16.5203
箅	-16.5203
裥	-16.5203
গ	-16.5203
қ	-16.5203
카	-16.5203
礻	-16.5204
価	-16.5204
靘	-16.521
∫	-16.5213
瘣	-16.522
悛	-16.5334
囲	-16.5334
圀	-16.5335
偁	-16.5335
鈊	-16.5335
언	-16.5335
ّ	-16.5335
畷	-16.5335
ㄩ	-16.5335
亍	-16.5335
绗	-16.5335
殂	-16.5335
觋	-16.5335
데	-16.5335
茕	-16.5335
搆	-16.5335
晳	-16.5336
⊿	-16.5337
唎	-16.5463
笮	-16.5464
扌	-16.5467
镢	-16.5468
∥	-16.5468
埌	-16.5468
辏	-16.5468
妗	-16.5468
蟊	-16.5468
吿	-16.5468
寯	-16.5468
謢	-16.5468
ў	-16.5468
魃	-16.5468
𬬻	-16.5468
汚	-16.5468
령	-16.5468
យ	-16.5468
თ	-16.5468
゚	-16.5468
渼	-16.5468
ச	-16.5468
╳	-16.5469
鲘	-16.5469
霙	-16.5469
偓	-16.547
燔	-16.5603
兕	-16.5603
餍	-16.5603
합	-16.5603
巂	-16.5603
徊	-16.5603
ˌ	-16.5603
啭	-16.5603
ử	-16.5604
발	-16.5604
စ	-16.5604
처	-16.5604
爀	-16.5604
鵺	-16.5604
賛	-16.5604
憌	-16.5611
焢	-16.5739
胙	-16.574
蒉	-16.574
ㄞ	-16.574
凖	-16.574
寘	-16.574
黧	-16.574
枨	-16.5741
郕	-16.5741
ɤ	-16.5741
ப	-16.5741
厎	-16.5741
반	-16.5741
צ	-16.5741
ㄈ	-16.5741
𫚕	-16.5741
ŏ	-16.5741
霨	-16.5741
ʉ	-16.5741
憙	-16.5741
桴	-16.5741
槇	-16.5742
稙	-16.5742
嵜	-16.5748
晄	-16.5757
懐	-16.5878
笊	-16.5878
桄	-16.5879
沚	-16.5879
悩	-16.5879
𦛨	-16.5879
䴕	-16.5879
丌	-16.5879
硇	-16.5879
려	-16.5879
설	-16.5879
懔	-16.5879
목	-16.5879
ခ	-16.5879
艄	-16.5879
ז	-16.5879
⋅	-16.5879
ွ	-16.588
嫫	-16.588
翙	-16.588
鉏	-16.588
廆	-16.588
鋡	-16.5886
¿	-16.6018
庯	-16.6019
篪	-16.6019
焄	-16.602
綮	-16.602
독	-16.602
Η	-16.602
ㄕ	-16.602
臓	-16.602
粜	-16.602
악	-16.602
朿	-16.602
ம	-16.602
Ἀ	-16.602
길	-16.602
栊	-16.602
佉	-16.6021
浞	-16.6021
𫘜	-16.6021
鋹	-16.6162
椐	-16.6163
浥	-16.6163
缲	-16.6163
裢	-16.6163
鮀	-16.6163
犭	-16.6163
檫	-16.6163
鼍	-16.6163
ˀ	-16.6163
谝	-16.6163
┬	-16.6163
ƒ	-16.6163
ယ	-16.6163
祧	-16.6163
瘕	-16.6163
প	-16.6163
哖	-16.6163
ʦ	-16.6163
廙	-16.6163
ぅ	-16.6164
溷	-16.6173
蠎	-16.6178
蝛	-16.6182
𫓧	-16.6307
彀	-16.6308
觃	-16.6308
骎	-16.6308
栳	-16.6308
釈	-16.6308
铥	-16.6308
蜮	-16.6308
锫	-16.6308
워	-16.6308
揿	-16.6308
酽	-16.6308
鍏	-16.6308
凊	-16.6308
棐	-16.6308
艸	-16.6308
ῦ	-16.6308
杌	-16.6308
သ	-16.6308
작	-16.6308
筇	-16.6308
ᠨ	-16.6308
詧	-16.6309
屃	-16.6453
檨	-16.6454
堍	-16.6454
糨	-16.6455
肪	-16.6455
ྲ	-16.6455
ㄎ	-16.6455
熺	-16.6455
橦	-16.6455
়	-16.6455
˦	-16.6455
ष	-16.6455
ျ	-16.6455
ㄑ	-16.6455
↺	-16.6455
린	-16.6455
გ	-16.6455
銭	-16.6455
姶	-16.6455
ㄣ	-16.6455
琲	-16.6455
瑈	-16.6456
蘧	-16.6456
麺	-16.6456
梼	-16.6457
尅	-16.6458
殑	-16.6604
珧	-16.6604
ㄙ	-16.6604
琄	-16.6604
怩	-16.6604
酎	-16.6604
杣	-16.6604
昜	-16.6604
浼	-16.6604
ㄏ	-16.6604
徼	-16.6604
骕	-16.6604
감	-16.6604
ព	-16.6604
疬	-16.6604
있	-16.6604
䗛	-16.6604
跩	-16.6605
춘	-16.6605
惫	-16.6605
근	-16.6605
裒	-16.6605
	-16.6605
烎	-16.6755
祔	-16.6755
欷	-16.6756
氇	-16.6756
甴	-16.6756
圧	-16.6756
氆	-16.6756
盉	-16.6756
夆	-16.6756
抉	-16.6756
抔	-16.6756
	-16.6756
Ψ	-16.6756
盦	-16.6756
ُ	-16.6756
黐	-16.6756
ʈ	-16.6756
ত	-16.6756
ல	-16.6756
渫	-16.6756
ី	-16.6756
圌	-16.6756
ㄓ	-16.6757
憯	-16.6758
皛	-16.6759
È	-16.6905
袓	-16.6906
琋	-16.6907
麹	-16.6907
纻	-16.6909
손	-16.6909
伷	-16.6909
攞	-16.6909
埏	-16.6909
秫	-16.6909
嚞	-16.6909
ီ	-16.691
𫝭	-16.691
垆	-16.691
噏	-16.691
鳠	-16.691
채	-16.691
테	-16.691
缃	-16.691
鳯	-16.691
ण	-16.691
▕	-16.691
旿	-16.691
邉	-16.691
屦	-16.691
牤	-16.691
┈	-16.691
箨	-16.6911
罨	-16.7065
洇	-16.7065
ㄝ	-16.7065
曱	-16.7065
迓	-16.7066
塆	-16.7066
ถ	-16.7066
辶	-16.7066
倢	-16.7066
য	-16.7066
洐	-16.7066
〡	-16.7066
岽	-16.7066
ர	-16.7066
ཆ	-16.7066
嵚	-16.7066
蠃	-16.7066
谖	-16.7066
ㄜ	-16.7066
儇	-16.7066
실	-16.7066
濊	-16.7067
謌	-16.7072
Â	-16.7221
铚	-16.7224
昃	-16.7224
夬	-16.7224
浡	-16.7224
籀	-16.7224
梾	-16.7224
褊	-16.7224
̞	-16.7225
屙	-16.7225
ֹ	-16.7225
椙	-16.7225
䓬	-16.7225
钷	-16.7225
趿	-16.7225
梣	-16.7225
睒	-16.7225
廛	-16.7225
桝	-16.7225
槚	-16.7226
蛴	-16.7226
遘	-16.723
挝	-16.7381
皤	-16.7384
暲	-16.7385
怍	-16.7386
殳	-16.7386
법	-16.7386
笥	-16.7386
罾	-16.7386
贶	-16.7386
哓	-16.7386
栝	-16.7386
វ	-16.7386
∙	-16.7386
ब	-16.7386
ទ	-16.7386
ֶ	-16.7386
锘	-16.7386
ῖ	-16.7386
奨	-16.7386
癯	-16.7387
厔	-16.7387
厓	-16.7548
杙	-16.7548
茳	-16.7548
烀	-16.7548
